"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"1","244","Features","IDGAF (feat. Yeat)","545,232,729","236,039","1,066,156,802"
"2","19","Up 2 Më","Monëy so big","457,470,385","135,622","848,521,102"
"3","108","Lyfë","Out thë way","441,286,020","144,654","818,502,164"
"4","164","2093","If We Being Rëal","335,615,728","278,344","622,503,744"
"5","103","Lyfë","Flawlëss (feat. Lil Uzi Vert)","300,546,619","107,180","557,457,174"
"6","110","Lyfë","Talk","298,909,135","106,565","554,419,951"
"7","66","4L","Sorry Bout That","251,555,647","83,641","466,588,181"
"8","161","2093","Breathe","231,891,917","133,048","430,115,678"
"9","91","2 Alivë","On tha linë","208,267,022","74,626","386,295,963"
"10","14","Up 2 Më","Gët Busy","190,349,209","63,820","353,061,806"
"11","181","Orphan","Already Rich","180,679,630","65,317","335,126,565"
"12","93","2 Alivë","Poppin","180,652,589","54,288","335,076,409"
"13","125","AftërLyfe","Nun id change","156,199,285","94,097","289,720,152"
"14","26","Up 2 Më","Turban","156,086,414","39,200","289,510,797"
"15","184","Orphan","My wrist","110,733,385","44,742","205,389,500"
"16","94","2 Alivë","Rackz got më (feat. Gunna)","109,364,742","28,196","202,850,926"
"17","207","Trëndi","Mad bout that","104,283,558","30,469","193,426,290"
"18","11","Up 2 Më","Dëserve it","98,149,144","17,822","182,048,111"
"19","23","Up 2 Më","Swërved It","96,521,252","31,738","179,028,679"
"20","264","Features","LOCK IT UP (feat. Yeat, midwxst & Matt Ox)","90,842,135","23,411","160,658,676"
"21","62","4L","Off Tha Lot","88,824,869","23,168","164,753,344"
"22","60","4L","Money Twërk","86,250,604","39,722","159,978,569"
"23","28","Up 2 Më","U could tëll","85,540,025","30,022","158,660,579"
"24","130","AftërLyfe","Split","71,285,958","20,786","132,221,979"
"25","73","2 Alivë","Big tonka (feat. Lil Uzi Vert)","68,139,036","21,197","126,385,033"
"26","109","Lyfë","Systëm","66,655,525","26,303","123,633,400"
"27","81","2 Alivë","Jus bëtter","66,506,965","19,061","123,357,850"
"28","183","Orphan","bigger thën everything","62,815,044","24,715","116,510,034"
"29","123","AftërLyfe","No morë talk","59,119,940","24,626","109,656,315"
"30","76","2 Alivë","Doublë","57,984,141","18,788","107,549,622"
"31","163","2093","ILUV","57,285,101","67,070","106,253,035"
"32","179","2093","Tell më","56,996,958","51,344","105,718,584"
"33","29","Up 2 Më","Ya Ya","56,290,669","16,003","104,408,552"
"34","232","Features","Yam","55,508,159","21,057","102,957,143"
"35","119","AftërLyfe","How it go","51,177,074","16,308","94,923,799"
"36","77","2 Alivë","Dub","47,309,759","11,718","87,750,661"
"37","213","Rich Minion","Rich Minion","46,955,550","6,491","87,093,670"
"38","98","2 Alivë","Still countin","46,783,807","17,558","86,775,119"
"39","21","Up 2 Më","Rokstar","45,899,946","16,341","85,135,724"
"40","27","Up 2 Më","Twizzy Rich","45,329,697","27,418","84,078,020"
"41","180","2093","U Should Know","44,532,074","33,020","82,598,580"
"42","117","AftërLyfe","Bëttr 0ff","43,137,212","29,312","80,011,375"
"43","107","Lyfë","Krank","41,265,573","24,267","76,539,838"
"44","172","2093","Psycho CEO","40,840,391","27,453","75,751,206"
"45","10","Up 2 Më","Cmon","40,310,007","12,843","74,767,444"
"46","13","Up 2 Më","Got rich","38,427,774","14,081","71,276,257"
"47","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","38,298,633","16,844","71,036,725"
"48","17","Up 2 Më","Lying 4 fun","37,983,569","15,396","70,452,341"
"49","205","Trëndi","Fukit","37,282,526","14,601","69,152,039"
"50","121","AftërLyfe","Mysëlf","35,660,834","30,978","66,144,107"
"51","79","2 Alivë","Hatër","33,815,794","10,587","62,721,906"
"52","112","Lyfë","Wat it feel lykë","33,108,017","11,781","61,409,114"
"53","177","2093","Stand On It (with Future)","32,686,413","15,942","60,627,118"
"54","186","Orphan","Heavy stunts","32,613,275","","60,491,461"
"55","208","Trëndi","Tonka 2","32,060,297","7,400","59,465,791"
"56","128","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","30,874,415","7,748","57,266,204"
"57","89","2 Alivë","Nvr again","30,050,173","13,430","55,737,391"
"58","95","2 Alivë","Rollin","30,046,017","12,078","55,729,682"
"59","254","Features","Fuk Tha Clout (feat. Yeat)","29,978,980","10,262","56,649,689"
"60","289","Features","5 2 Üh 60 (feat. Yeat)","29,646,811","7,797","54,989,231"
"61","83","2 Alivë","Kant rëlax","28,878,270","8,895","53,563,732"
"62","111","Lyfë","Up off X","27,691,422","13,105","51,362,354"
"63","216","GEEKED UP","GEEKED UP (FEAT. YEAT)","27,184,542","28,965","53,184,843"
"64","92","2 Alivë","Outsidë (feat. Young Thug)","26,913,485","12,005","49,919,428"
"65","36","Alivë","Diëd B4","26,710,530","10,240","49,542,984"
"66","140","LYFESTYLE","GEEK TIMË","26,244,546","35,874","48,678,672"
"67","167","2093","Morë","24,660,125","15,716","45,739,871"
"68","96","2 Alivë","Rëal six","24,629,293","10,361","45,682,683"
"69","16","Up 2 Më","Kant changë","24,396,105","10,925","45,250,163"
"70","150","LYFESTYLE","ORCHESTRATË","23,425,225","54,737","43,449,365"
"71","99","2 Alivë","Taliban","22,897,178","10,556","42,469,937"
"72","101","Lyfë","Can’t stop it","22,631,905","9,510","41,977,906"
"73","84","2 Alivë","Luh gëek","22,555,961","13,663","41,837,044"
"74","72","2 Alivë","3G (feat. Lil Uzi Vert)","22,490,074","7,527","41,714,836"
"75","127","AftërLyfe","Shhhh","22,029,873","10,162","40,861,250"
"76","78","2 Alivë","Gëek high (feat. Ken Carson)","21,559,413","8,899","39,988,636"
"77","170","2093","Nothing Changë","21,028,246","13,586","39,003,421"
"78","166","2093","Lyfestylë (with Lil Wayne)","20,731,748","11,978","38,453,474"
"79","217","GO AGAIN","GO AGAIN (feat. Superheaven)","20,650,457","27,552","38,302,674"
"80","159","2093","As We Speak (feat. Drake)","20,382,502","13,373","37,805,688"
"81","222","The Bell","The Bell","19,902,470","67,849","36,915,320"
"82","288","Features","Pop Out","19,451,540","4,505","35,568,444"
"83","49","Alivë","WAR 1","19,277,776","7,190","35,756,630"
