"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"1","266","Features","IDGAF (feat. Yeat)","593,037,102","187,009","1,159,640,761"
"2","19","Up 2 Më","Monëy so big","486,843,292","130,847","903,001,806"
"3","108","Lyfë","Out thë way","474,304,666","154,780","879,745,037"
"4","143","2093","If We Being Rëal","388,343,008","201,247","720,302,494"
"5","103","Lyfë","Flawlëss (feat. Lil Uzi Vert)","322,689,461","88,526","598,527,639"
"6","110","Lyfë","Talk","316,795,805","73,846","587,596,027"
"7","44","4L","Sorry Bout That","268,033,197","84,333","497,150,654"
"8","140","2093","Breathe","257,141,885","107,279","476,949,339"
"9","91","2 Alivë","On tha linë","224,092,204","77,098","415,648,460"
"10","14","Up 2 Më","Gët Busy","204,209,565","66,646","378,769,943"
"11","184","Orphan","Already Rich","193,750,067","62,449","359,369,561"
"12","93","2 Alivë","Poppin","191,050,691","48,990","354,362,732"
"13","126","AftërLyfe","Nun id change","177,264,909","108,139","328,792,725"
"14","226","DANGEROUS SUMMER","COMË N GO","166,584,969","610,381","308,983,466"
"15","26","Up 2 Më","Turban","164,413,314","38,216","304,955,458"
"16","186","Orphan","My wrist","119,005,823","35,643","220,733,190"
"17","94","2 Alivë","Rackz got më (feat. Gunna)","114,947,508","25,284","213,205,787"
"18","210","Trëndi","Mad bout that","112,160,796","40,166","208,036,966"
"19","23","Up 2 Më","Swërved It","104,046,105","33,081","192,985,756"
"20","11","Up 2 Më","Dëserve it","102,201,346","17,710","189,564,078"
"21","262","Features","LOCK IT UP (feat. Yeat, midwxst & Matt Ox)","95,902,899","25,335","169,608,880"
"22","40","4L","Off Tha Lot","94,726,853","28,558","175,700,314"
"23","38","4L","Money Twërk","93,984,516","29,928","174,323,420"
"24","28","Up 2 Më","U could tëll","91,742,408","27,543","170,164,735"
"25","131","AftërLyfe","Split","75,923,422","27,592","140,823,522"
"26","109","Lyfë","Systëm","73,430,074","34,123","136,198,835"
"27","73","2 Alivë","Big tonka (feat. Lil Uzi Vert)","72,904,174","20,813","135,223,390"
"28","81","2 Alivë","Jus bëtter","71,718,609","29,801","133,024,393"
"29","142","2093","ILUV","69,477,651","47,703","128,867,841"
"30","187","Orphan","bigger thën everything","67,613,129","20,633","125,409,507"
"31","158","2093","Tell më","66,540,486","36,836","123,419,958"
"32","124","AftërLyfe","No morë talk","64,805,480","32,358","120,201,852"
"33","76","2 Alivë","Doublë","62,496,838","22,468","115,919,760"
"34","29","Up 2 Më","Ya Ya","59,962,110","17,049","111,218,321"
"35","273","Features","Yam","59,651,895","19,871","110,642,931"
"36","120","AftërLyfe","How it go","55,195,621","21,318","102,377,389"
"37","159","2093","U Should Know","51,705,104","24,950","95,903,143"
"38","27","Up 2 Më","Twizzy Rich","51,505,570","26,380","95,533,046"
"39","98","2 Alivë","Still countin","50,239,060","15,671","93,183,910"
"40","77","2 Alivë","Dub","50,181,655","14,434","93,077,435"
"41","21","Up 2 Më","Rokstar","49,730,842","19,046","92,241,263"
"42","118","AftërLyfe","Bëttr 0ff","49,174,045","35,680","91,208,510"
"43","216","Rich Minion","Rich Minion","48,155,942","5,805","89,320,122"
"44","107","Lyfë","Krank","46,639,883","27,934","86,508,121"
"45","151","2093","Psycho CEO","45,996,178","20,588","85,314,170"
"46","175","LYFESTYLE","ORCHESTRATË","43,147,638","96,555","80,030,670"
"47","122","AftërLyfe","Mysëlf","43,120,157","34,194","79,979,698"
"48","10","Up 2 Më","Cmon","42,961,430","12,489","79,685,289"
"49","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","41,793,274","19,174","77,518,582"
"50","13","Up 2 Më","Got rich","41,551,543","14,453","77,070,217"
"51","17","Up 2 Më","Lying 4 fun","41,356,263","17,021","76,708,010"
"52","208","Trëndi","Fukit","40,557,279","14,870","75,226,046"
"53","235","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","40,343,044","97,083","78,887,877"
"54","218","King tonka","Heavy stunts (with Don Toliver)","38,027,066","23,174","70,532,982"
"55","79","2 Alivë","Hatër","36,570,157","13,392","67,830,692"
"56","112","Lyfë","Wat it feel lykë","36,018,149","13,942","66,806,822"
"57","156","2093","Stand On It (with Future)","35,876,633","13,330","66,544,337"
"58","220","GEEKED UP","GEEKED UP (FEAT. YEAT)","33,987,622","31,345","66,494,845"
"59","211","Trëndi","Tonka 2","33,646,420","7,663","62,407,716"
"60","165","LYFESTYLE","GEEK TIMË","33,509,728","28,470","62,154,178"
"61","89","2 Alivë","Nvr again","33,434,445","17,020","62,014,542"
"62","95","2 Alivë","Rollin","33,368,546","18,078","61,892,312"
"63","129","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","32,496,070","7,932","60,274,035"
"64","238","Rendezvous","Rendezvous (feat. Yeat)","32,136,444","509,864","62,873,120"
"65","250","Features","Fuk Tha Clout (feat. Yeat)","32,034,137","8,734","60,533,306"
